-1.099	-1.865	-0.255	4.342
-1.484	-9.590	-0.293	1.740
-1.322	-9.140	-0.620	-5.193
-0.317	-6.474	-0.298	-4.898
0.465	-7.830	0.538	1.655
1.197	-7.744	0.658	1.835
2.015	-1.649	0.196	-3.984
2.027	3.943	-0.087	-3.915
1.167	5.196	0.418	3.810
1.046	7.436	0.579	6.095
0.926	12.354	0.070	0.156
0.254	12.195	-0.360	-2.283
-1.125	3.857	-0.486	3.602
-2.503	-1.228	-0.296	6.386
-2.428	0.786	-0.359	-0.349
-1.019	3.459	-0.390	-4.720
-0.142	-0.250	0.015	0.424
-0.392	-5.442	0.289	5.812
-0.587	-0.034	0.355	1.245
0.419	10.975	0.134	-3.933
0.635	13.648	0.319	0.046
0.440	9.885	0.645	6.841
-0.254	7.616	0.404	4.888
-1.101	11.939	0.055	-0.673
-1.696	10.995	-0.321	1.165
-1.996	2.911	-0.432	6.767
-0.578	-2.229	-0.556	3.983
0.834	-5.024	-0.790	-3.455
1.216	-7.354	-0.802	-2.896
0.815	-10.938	-0.308	3.684
0.940	-7.950	0.154	3.298
2.180	1.207	0.173	-3.421
2.522	4.648	-0.040	-4.040
1.655	2.700	0.045	3.512
0.342	2.408	-0.183	5.495
-0.595	6.430	-0.751	-0.817
-0.604	4.737	-0.904	-3.809
-1.053	-4.233	-0.932	1.424
-1.848	-11.791	-0.899	4.513
-1.816	-12.397	-1.352	-1.737
-0.471	-9.904	-1.583	-6.064
0.481	-12.963	-1.100	-1.493
0.754	-19.063	-0.532	3.105
0.749	-16.370	-0.478	-1.652
1.309	-3.760	-0.503	-6.698
1.302	1.145	-0.182	-1.455
1.154	1.002	0.122	5.342
1.242	-0.104	-0.066	2.567
0.413	2.309	-0.492	-3.846
-0.367	0.603	-0.811	-2.714
-1.457	-5.609	-0.674	3.024
-1.295	-5.773	-0.690	0.723
0.032	-5.588	-1.094	-5.367
0.732	-7.900	-0.884	-4.080
0.814	-13.538	-0.010	3.075
0.285	-11.271	0.451	3.048
0.682	0.764	0.314	-3.808
1.386	6.565	0.093	-4.073
1.059	3.752	0.243	4.112
0.000	0.935	0.189	6.520
-1.201	3.788	-0.202	0.402
-1.210	5.762	-0.559	-1.695
-1.095	-0.310	-0.689	3.889
-1.252	-9.592	-0.589	6.331
-1.130	-12.711	-0.870	-0.255
-0.293	-8.220	-0.874	-4.599
0.297	-7.381	-0.255	0.483
0.953	-10.757	0.377	5.922
1.728	-7.644	0.772	1.473
2.135	1.600	0.774	-3.412
1.451	5.004	0.842	1.103
0.589	6.647	0.898	7.666
0.742	8.734	0.584	4.557
0.603	10.344	0.028	-1.498
-0.200	5.345	-0.326	0.110
-1.784	-3.560	-0.253	5.790
-2.470	-3.560	-0.237	2.780
-1.265	-1.147	-0.558	-4.207
0.128	-2.505	-0.283	-3.114
0.461	-9.262	0.542	4.278
-0.256	-7.815	1.045	4.894
0.074	3.349	1.022	-1.046
0.860	10.394	0.622	-1.504
0.887	8.841	0.351	5.974
0.251	4.559	0.133	7.670
-0.832	7.130	-0.231	1.650
-1.242	9.291	-0.525	-0.854
-1.546	3.859	-0.493	4.003
-1.145	-4.210	-0.130	5.855
-0.685	-9.530	-0.283	-1.008
-0.196	-7.265	-0.405	-5.006
0.156	-7.651	0.177	0.140
0.549	-8.248	0.988	5.629
1.572	-2.377	1.176	1.615
2.125	6.252	0.636	-2.839
1.457	8.839	0.458	2.205
0.237	9.026	0.564	8.534
-0.681	11.581	0.241	5.022
-1.144	13.235	-0.272	-1.615
-1.103	8.978	-0.493	0.227
-1.971	0.191	-0.194	6.248
-2.806	-1.832	-0.158	3.169
-1.960	0.594	-0.769	-4.344
-0.540	0.815	-0.796	-3.773
0.554	-7.170	-0.027	3.264
0.294	-10.031	0.465	3.583
0.553	1.147	0.408	-2.425
1.200	9.490	0.412	-2.431
1.226	8.945	0.723	5.219
0.844	0.849	0.767	6.873
-0.356	-1.781	0.144	0.328
-1.075	1.513	-0.258	-2.243
-1.907	-0.728	-0.065	3.757
-1.675	-3.135	0.061	6.518
-0.239	-4.361	-0.372	-0.289
0.946	-3.361	-0.660	-4.682
1.056	-6.617	-0.090	-0.032
0.265	-8.285	0.500	4.809
0.272	-1.402	0.633	0.511
1.201	6.334	0.573	-4.152
1.331	6.537	0.743	0.134
0.320	5.991	0.853	7.060
-0.954	9.437	0.463	4.682
-1.380	14.323	-0.038	-0.827
-1.293	10.382	-0.278	0.924
-1.692	0.544	-0.201	6.412
-2.071	-2.973	-0.253	3.977
-1.259	-0.332	-0.496	-2.730
0.215	-0.494	-0.423	-1.936
1.330	-7.279	0.302	4.834
1.330	-13.349	0.707	4.776
1.394	-6.934	0.553	-2.100
1.449	1.996	0.329	-2.774
0.867	5.712	0.568	5.309
0.942	6.357	0.528	7.513
1.036	7.561	-0.115	1.046
0.397	6.374	-0.382	-2.312
-1.031	-0.137	-0.264	2.255
-2.232	-1.968	-0.173	4.755
-1.890	-0.689	-0.392	-1.393
-0.449	-2.387	-0.614	-5.180
0.317	-8.796	-0.278	-0.427
0.166	-11.862	0.135	4.080
-0.099	-3.567	0.198	-0.366
0.850	8.086	0.059	-4.632
1.268	10.204	0.087	0.287
0.966	5.587	0.276	7.089
-0.094	5.384	-0.101	4.003
-1.042	9.771	-0.550	-2.407
-1.146	5.839	-0.697	-0.881
-1.330	-5.120	-0.732	5.120
-0.827	-14.321	-0.859	2.313
-0.012	-14.968	-1.163	-5.083
0.555	-8.476	-1.085	-4.575
0.829	-3.891	-0.425	3.077
1.182	5.046	0.034	5.722
1.838	18.252	0.112	3.747
1.845	24.405	0.184	5.872
0.930	20.391	0.619	12.514
-0.293	13.546	0.521	13.739
-0.771	10.123	-0.389	6.440
-0.367	4.928	-1.116	1.021
-1.040	-6.458	-1.383	2.261
-2.367	-11.482	-1.288	1.011
-2.611	-9.460	-1.567	-7.677
-1.032	-7.717	-1.828	-13.003
0.217	-11.052	-1.141	-8.757
0.673	-14.513	-0.225	-3.507
0.585	-7.802	0.010	-6.812
0.928	2.980	-0.392	-9.686
0.961	7.985	-0.379	-3.400
0.780	5.875	-0.196	3.853
0.127	1.147	-0.451	0.697
-0.800	2.930	-0.755	-5.510
-1.230	2.301	-0.812	-3.295
-1.909	-2.669	-0.668	3.127
-1.061	-3.963	-0.900	0.770
0.382	-3.402	-1.321	-6.367
1.338	-3.231	-1.101	-5.938
1.363	-6.241	-0.200	1.357
0.649	-4.506	0.149	1.594
1.239	4.332	-0.252	-5.025
1.738	9.916	-0.453	-5.261
0.925	7.822	-0.174	2.631
-0.505	7.174	-0.152	4.592
-1.558	12.730	-0.640	-1.686
-1.195	14.503	-1.122	-4.434
-1.424	4.943	-1.199	1.062
-2.113	-4.941	-1.155	4.017
-2.176	-5.810	-1.554	-2.543
-0.775	-3.171	-1.803	-6.923
0.417	-5.679	-1.077	-2.163
1.041	-12.604	-0.383	2.865
0.960	-12.412	-0.168	-1.496
1.179	-0.763	-0.275	-6.114
1.124	5.135	-0.229	-0.935
0.742	6.190	-0.269	6.184
1.030	6.910	-0.857	3.729
0.535	10.021	-1.235	-2.786
-0.290	8.548	-1.123	-1.470
-1.927	2.689	-0.909	4.445
-2.300	2.251	-1.048	1.429
-1.078	2.446	-1.296	-6.204
0.144	0.819	-0.932	-5.438
0.574	-6.313	-0.101	1.591
-0.277	-4.740	0.171	2.505
0.006	8.186	-0.003	-3.094
1.109	15.451	-0.160	-3.721
1.276	14.092	0.139	3.478
0.489	10.416	0.250	5.102
-0.711	13.077	-0.307	-1.170
-1.056	13.964	-0.808	-3.667
-1.556	6.373	-0.888	1.565
-1.753	-4.008	-0.593	4.303
-1.345	-9.515	-0.733	-2.086
-0.385	-5.119	-0.878	-6.512
0.168	-4.736	-0.230	-1.441
0.939	-7.666	0.375	3.422
2.065	-4.502	0.283	-1.380
2.630	2.180	-0.026	-5.864
1.918	3.572	-0.014	-0.800
0.522	2.988	0.243	5.469
-0.311	6.095	-0.020	2.363
-0.455	7.022	-0.511	-3.552
-0.437	0.927	-0.677	-1.489
-1.261	-7.940	-0.466	4.150
-2.181	-9.168	-0.593	1.208
-1.207	-6.883	-0.969	-6.086
0.403	-6.986	-0.680	-5.376
1.293	-13.753	0.135	1.879
1.038	-13.696	0.524	2.113
1.192	-3.202	0.405	-4.538
1.585	2.901	0.302	-5.197
1.292	0.853	0.774	1.984
0.835	-6.558	0.901	3.759
-0.075	-7.482	0.318	-2.590
-0.641	-3.494	-0.116	-5.435
-1.596	-5.790	-0.165	-0.366
-1.326	-8.320	-0.025	1.670
0.332	-10.534	-0.443	-4.498
1.340	-9.985	-0.746	-8.219
1.430	-12.602	-0.154	-2.635
0.563	-13.851	0.343	3.195
0.516	-5.439	0.472	-1.067
1.326	3.597	0.535	-5.677
1.384	5.891	1.026	-0.992
0.397	4.423	1.313	5.219
-0.693	6.670	0.756	1.286
-0.799	10.175	0.103	-5.220
-0.586	6.494	-0.074	-3.090
-1.231	-2.973	0.000	2.866
-1.833	-6.686	-0.121	0.132
-1.087	-4.598	-0.454	-7.157
0.183	-3.326	-0.276	-6.640
0.949	-9.280	0.420	1.141
1.024	-15.140	0.719	1.663
1.237	-7.545	0.736	-5.122
1.399	2.844	0.746	-5.661
0.490	5.767	0.974	2.436
0.597	4.282	0.863	4.321
0.565	3.533	0.216	-2.413
0.038	5.524	-0.106	-5.219
-1.259	1.606	-0.142	0.079
-2.174	-1.416	-0.034	2.565
-1.382	-2.202	-0.163	-4.225
0.316	-3.091	-0.206	-8.776
1.164	-8.531	0.352	-3.719
0.589	-10.838	1.080	1.485
-0.039	-2.092	1.153	-2.877
0.745	9.466	0.850	-7.888
0.870	8.404	0.796	-2.824
-0.057	3.348	0.865	4.293
-1.249	5.423	0.556	1.542
-1.975	10.898	0.010	-4.422
-1.757	7.890	-0.280	-2.698
-1.514	-1.713	-0.173	3.286
-1.301	-9.333	0.038	0.706
-0.517	-8.258	-0.166	-6.692
0.521	-3.807	-0.093	-5.971
1.172	-5.465	0.545	1.014
1.889	-6.302	0.926	1.189
2.451	0.671	0.957	-5.058
2.334	6.010	0.896	-5.080
0.859	8.405	0.981	3.475
-0.124	9.369	0.893	6.346
-0.439	11.927	0.225	0.369
-0.509	10.557	-0.083	-2.665
-1.469	0.474	0.030	2.006
-2.415	-4.184	0.063	4.515
-2.088	-2.321	-0.217	-1.690
-0.555	-0.215	-0.303	-5.189
0.640	-4.226	0.338	0.009
0.771	-10.676	1.019	5.332
0.402	-4.702	1.026	0.841
0.620	6.914	0.636	-4.432
0.569	10.641	0.706	0.181
0.575	6.643	0.968	7.045
0.144	1.411	0.571	4.608
-0.770	3.153	-0.092	-1.287
-1.596	3.273	-0.418	0.645
-2.302	-0.410	-0.165	6.474
-1.057	-3.610	-0.120	3.955
0.337	-5.187	-0.445	-2.584
0.894	-4.435	-0.067	-2.013
0.540	-5.994	0.825	5.041
0.066	-2.598	1.149	5.502
0.819	6.380	1.030	-0.257
1.460	10.825	0.863	0.015
0.831	10.207	1.207	7.829
-0.405	9.312	1.180	9.498
-1.240	12.598	0.491	2.825
-0.913	12.721	0.036	-0.242
-1.208	4.316	0.032	5.062
-1.920	-3.268	0.166	7.648
-1.807	-3.654	-0.178	0.443
-0.640	-0.857	-0.294	-4.064
0.402	-4.302	0.378	0.878
1.142	-12.232	1.099	6.429
1.242	-10.892	1.155	2.451
1.340	0.955	0.812	-1.750
0.881	5.721	0.971	3.391
0.453	5.478	1.115	9.579
0.375	3.313	0.603	5.891
-0.304	5.069	0.032	-0.796
-0.656	4.663	-0.146	1.068
-1.611	-0.328	-0.078	7.409
-1.634	-0.822	-0.119	5.204
-0.137	-0.971	-0.374	-1.776
0.933	-3.431	-0.337	-1.360
1.042	-11.178	0.200	5.369
0.180	-9.950	0.418	5.772
0.178	3.402	0.289	0.596
0.521	12.584	0.363	1.774
-0.037	15.910	0.785	11.110
-1.053	19.888	0.953	16.438
-2.211	29.128	0.639	13.584
-2.278	29.371	0.577	10.636
-2.371	13.174	0.492	13.786
-1.932	-5.051	0.402	14.832
-1.198	-13.148	-0.277	5.895
-0.145	-11.323	-0.803	-1.656
0.605	-12.590	-0.413	-0.521
1.065	-15.756	0.135	1.457
1.601	-13.488	0.271	-3.773
1.970	-3.460	0.163	-8.562
1.543	1.831	0.239	-3.704
0.487	5.196	0.420	3.610
-0.086	9.859	-0.055	1.442
-0.292	11.036	-0.629	-3.451
-0.775	5.404	-0.750	-0.663
-2.004	-2.438	-0.326	6.067
-2.621	-2.876	-0.310	4.004
-1.479	-1.716	-0.721	-2.897
-0.207	-3.747	-0.557	-2.709
0.306	-9.796	0.199	4.507
-0.387	-6.727	0.451	5.773
-0.479	6.364	0.322	0.107
0.324	13.454	0.205	0.018
0.511	10.851	0.432	7.597
0.183	5.108	0.420	9.278
-0.652	7.033	-0.200	2.623
-1.079	9.717	-0.689	-0.049
-1.641	2.293	-0.540	5.325
-1.551	-7.165	-0.125	7.945
-0.804	-10.948	-0.324	1.477
0.085	-7.414	-0.603	-2.785
0.328	-6.727	-0.084	1.807
0.536	-7.229	0.463	6.191
1.394	-0.333	0.479	1.662
2.050	8.583	0.556	-2.930
1.639	9.031	0.817	1.909
0.388	7.733	1.031	8.872
-0.766	10.222	0.585	6.419
-1.141	13.781	-0.338	-0.011
-1.130	10.287	-0.590	1.359
-1.947	0.818	-0.272	7.508
-2.775	0.031	-0.367	4.760
-1.999	2.944	-0.778	-2.208
-0.557	3.608	-0.679	-1.121
0.568	-4.219	0.045	6.414
0.664	-10.049	0.435	6.575
0.906	-2.702	0.407	-0.248
1.154	5.201	0.374	-0.887
0.782	8.045	0.567	6.812
0.404	4.686	0.648	8.896
-0.316	5.382	0.304	2.741
-0.531	9.466	-0.130	-0.511
-1.171	5.728	-0.069	4.056
-1.635	3.126	0.177	6.597
-0.806	2.990	-0.172	-0.019
0.465	3.335	-0.472	-3.774
1.191	0.642	0.002	1.460
0.842	-1.706	0.552	6.075
0.624	4.586	0.543	1.240
1.264	13.329	0.169	-3.174
1.132	13.618	0.298	1.607
0.210	8.383	0.574	8.272
-1.014	9.062	0.241	5.096
-1.157	11.345	-0.232	-1.577
-0.694	4.432	-0.392	-0.099
-0.915	-7.197	-0.338	5.715
-1.354	-11.263	-0.594	3.691
-0.649	-9.026	-0.896	-3.117
0.574	-8.770	-0.672	-3.377
0.994	-14.607	0.060	2.757
1.064	-19.553	0.484	2.557
1.464	-14.172	0.336	-3.408
1.704	-4.505	0.237	-3.507
0.877	0.548	0.482	4.214
0.465	2.623	0.450	6.006
0.355	5.207	-0.163	-0.308
0.273	4.204	-0.497	-3.558
-0.650	-2.626	-0.430	1.727
-1.693	-6.747	-0.446	4.153
-1.584	-6.586	-0.970	-2.252
-0.199	-7.089	-1.246	-7.024
0.763	-12.079	-0.802	-2.604
0.537	-16.932	-0.044	3.061
0.081	-9.534	0.245	-0.408
0.834	2.289	0.313	-4.303
1.077	5.639	0.643	0.480
0.904	1.203	1.084	6.343
0.303	-3.197	0.757	2.978
-0.440	0.445	0.104	-3.130
-0.947	0.444	-0.244	-1.550
-1.453	-5.082	-0.212	4.169
-1.010	-11.111	-0.368	1.687
-0.074	-13.232	-0.767	-5.871
0.522	-11.997	-0.532	-5.655
0.549	-12.547	0.210	1.559
0.572	-8.147	0.450	2.579
1.498	0.496	0.429	-3.434
2.023	4.806	0.327	-3.811
1.258	4.729	0.471	3.306
-0.020	6.136	0.382	5.316
-0.703	9.129	-0.310	-0.226
-0.692	7.592	-0.669	-2.657
-1.223	-0.543	-0.598	2.572
-2.254	-5.410	-0.365	5.511
-2.342	-4.093	-0.546	-0.485
-0.898	-1.642	-0.603	-4.769
0.402	-6.197	-0.132	-0.677
0.886	-13.118	0.548	3.753
0.718	-6.644	0.634	-0.620
1.070	5.099	0.381	-5.366
0.850	8.285	0.562	-0.692
0.514	4.733	0.665	6.255
0.129	-1.308	0.299	3.418
-0.699	0.308	-0.264	-2.157
-1.082	0.109	-0.444	0.025
-1.533	-4.037	-0.300	5.190
-0.449	-4.144	-0.388	1.844
1.020	-4.065	-0.673	-5.534
1.349	-5.282	-0.373	-5.072
0.785	-9.221	0.360	1.741
0.211	-6.758	0.580	1.945
0.954	2.369	0.491	-4.444
1.439	6.611	0.449	-5.413
0.635	5.087	0.639	2.256
-0.672	6.065	0.700	4.560
-1.507	12.127	0.097	-0.965
-1.033	12.399	-0.339	-3.368
-1.105	3.772	-0.365	1.988
-1.687	-3.764	-0.193	4.651
-1.848	-3.730	-0.585	-2.003
-0.604	-0.855	-0.973	-6.273
0.696	-3.620	-0.338	-1.423
1.384	-10.513	0.396	4.108
1.477	-12.262	0.359	0.075
1.703	-1.626	-0.009	-5.110
1.595	5.080	0.127	-0.602
1.304	6.813	0.588	6.966
1.476	7.566	0.451	4.559
0.720	8.382	-0.137	-2.402
-0.302	6.569	-0.462	-1.249
-1.724	1.358	-0.331	5.460
-1.976	0.273	-0.544	3.899
-0.769	0.855	-1.008	-3.210
0.147	-1.576	-0.995	-2.912
0.318	-9.307	-0.213	4.479
-0.385	-8.738	0.527	4.879
-0.172	3.752	0.620	-1.533
0.751	11.394	0.376	-2.387
0.867	8.888	0.518	5.179
0.285	5.716	0.573	7.648
-0.865	8.236	-0.001	1.290
-1.082	9.775	-0.213	-2.278
-1.605	3.149	-0.147	2.918
-1.772	-6.786	-0.137	5.658
-1.135	-12.629	-0.629	-0.520
0.089	-9.465	-0.851	-4.677
0.585	-8.996	-0.237	0.306
0.679	-9.036	0.242	5.751
1.467	-3.462	0.256	1.592
2.248	4.643	-0.009	-3.690
1.717	5.458	0.305	1.215
0.225	4.181	0.784	7.997
-0.764	6.827	0.602	5.298
-0.960	9.981	0.102	-1.515
-0.838	6.587	-0.142	-0.387
-1.678	-2.880	0.019	6.092
-2.579	-4.868	0.062	3.959
-2.090	-2.496	-0.112	-3.819
-0.746	-1.219	0.029	-3.301
0.562	-7.356	0.743	4.521
0.797	-10.862	1.147	5.270
1.143	-1.905	1.107	-1.621
1.322	5.297	1.014	-3.072
0.643	6.335	1.042	4.177
0.066	0.818	0.843	6.427
-0.568	-0.439	0.103	0.256
-0.491	1.354	-0.460	-2.048
-1.052	-2.780	-0.335	3.670
-1.104	-4.685	0.007	6.854
0.443	-6.248	-0.213	0.689
1.616	-5.277	-0.497	-3.624
1.644	-8.160	-0.053	1.249
0.823	-10.330	0.444	6.344
0.762	-4.850	0.363	1.993
1.490	2.149	0.058	-3.182
1.410	4.047	-0.048	1.434
0.261	3.071	0.228	9.310
-1.449	9.253	0.174	7.463
-2.069	19.538	-0.137	2.930
-2.010	23.099	-0.167	8.310
-2.450	16.345	0.184	19.268
-2.423	11.821	0.379	17.635
-1.143	9.019	0.042	7.489
0.356	1.697	-0.150	5.471
1.254	-9.787	0.114	9.709
1.643	-18.416	0.164	6.307
1.818	-12.832	-0.033	-4.762
1.785	-3.812	-0.068	-9.700
1.079	-0.280	0.408	-3.542
1.168	0.558	0.437	-0.741
1.256	2.217	-0.247	-6.616
0.689	4.135	-0.651	-8.274
-0.733	-1.388	-0.825	-1.207
-2.122	-4.842	-0.885	3.115
-1.685	-4.149	-1.107	-2.277
0.076	-5.042	-1.081	-6.434
0.962	-9.363	-0.370	-1.510
0.737	-11.869	0.195	4.259
0.113	-3.926	0.057	-0.143
0.802	7.215	-0.342	-5.118
1.012	7.568	-0.250	0.289
0.504	3.186	0.115	7.542
-0.586	2.834	0.027	4.189
-1.417	7.475	-0.249	-2.903
-1.526	4.889	-0.393	-1.645
-1.342	-5.142	-0.377	4.825
-0.610	-12.764	-0.322	2.547
0.090	-12.385	-0.443	-5.035
0.749	-7.645	-0.340	-5.134
1.074	-7.792	0.332	1.561
1.786	-6.206	0.669	2.108
2.422	1.036	0.432	-4.544
2.294	7.177	0.324	-4.647
0.830	7.034	0.464	3.625
-0.496	7.925	0.394	6.273
-1.161	12.256	-0.050	0.415
-1.185	11.897	-0.364	-2.320
-1.890	2.748	-0.366	2.984
-2.766	-2.962	-0.172	6.348
-2.475	-0.834	-0.459	-0.427
-0.784	2.366	-0.534	-5.082
0.388	-1.697	0.135	-0.640
0.596	-8.734	0.838	4.512
0.282	-3.435	0.842	0.757
0.672	7.338	0.462	-3.791
0.615	11.159	0.300	0.842
0.225	8.300	0.319	7.527
-0.172	3.595	0.106	4.991
-0.944	4.567	-0.486	-1.327
-1.463	4.272	-0.796	0.495
-2.002	1.454	-0.585	7.098
-1.132	0.178	-0.518	4.592
0.285	-0.644	-0.644	-2.414
1.014	0.221	-0.326	-2.148
0.979	-1.867	0.508	4.751
0.501	1.112	0.904	5.476
0.915	10.564	0.698	-0.439
1.274	15.885	0.497	-0.546
0.439	14.569	0.709	7.376
-0.655	13.622	0.729	9.588
-1.439	16.010	0.135	2.868
-1.161	13.548	-0.355	-0.293
-1.248	1.516	-0.462	5.262
-1.632	-7.409	-0.326	8.122
-1.542	-7.116	-0.505	0.749
-0.537	-4.439	-0.480	-4.375
0.544	-8.540	0.122	0.366
1.410	-16.069	0.718	5.564
1.729	-15.374	0.703	0.801
1.774	-4.770	0.439	-4.734
1.050	-0.332	0.454	-0.097
0.444	0.121	0.768	7.046
0.893	0.035	0.469	4.095
0.489	-0.261	-0.335	-2.260
-0.408	-4.037	-0.594	-0.210
-1.859	-9.613	-0.402	5.761
-2.148	-7.972	-0.419	2.661
-0.684	-4.429	-0.743	-5.027
0.483	-5.512	-0.440	-4.164
0.774	-10.241	0.133	3.607
0.139	-7.289	0.187	4.118
0.433	3.080	-0.105	-2.304
0.923	6.650	-0.380	-2.460
0.717	2.617	-0.276	5.654
-0.251	0.062	-0.443	8.150
-1.220	3.690	-1.108	1.462
-1.343	5.098	-1.551	-1.699
-1.601	-0.477	-1.563	3.557
-1.700	-9.389	-1.234	6.559
-1.070	-13.357	-1.416	0.065
-0.076	-8.723	-1.592	-4.231
0.215	-7.020	-1.055	0.562
0.692	-9.580	-0.484	5.444
1.631	-6.349	-0.289	1.651
2.185	2.340	-0.515	-3.134
1.701	4.186	-0.335	2.072
0.153	4.668	-0.130	9.433
-0.779	7.395	-0.508	6.965
-0.929	8.545	-0.988	0.607
-1.069	4.563	-1.107	2.367
-1.837	-1.806	-0.936	8.365
-2.141	-0.939	-0.985	5.616
-0.896	0.973	-1.129	-1.780
0.517	0.524	-0.665	-1.343
1.157	-5.804	0.100	5.831
0.583	-7.337	0.338	6.760
0.415	4.982	0.172	0.609
0.647	14.188	-0.059	-0.111
0.458	13.938	0.126	7.694
0.008	6.304	0.076	9.749
-1.061	5.321	-0.310	3.058
-1.393	6.748	-0.609	0.311
-1.850	1.888	-0.662	5.747
-1.712	-4.942	-0.508	8.618
-0.818	-8.779	-0.643	2.099
-0.041	-6.097	-0.807	-2.022
0.333	-6.930	-0.325	3.185
0.277	-5.353	0.120	8.630
0.579	3.409	0.070	4.287
1.314	11.522	-0.224	-0.965
1.138	11.673	-0.385	3.360
-0.142	9.797	-0.357	10.601
-1.608	11.134	-0.898	8.233
-2.042	12.376	-1.458	1.747
-1.855	7.537	-1.568	3.212
-2.220	-2.304	-1.277	8.797
-2.662	-4.572	-1.195	5.917
-1.725	-0.262	-1.409	-1.345
-0.385	0.213	-1.340	-0.486
0.754	-6.358	-0.641	7.179
1.069	-11.000	-0.131	7.727
1.162	-1.331	-0.167	1.185
1.072	8.811	-0.189	0.620
0.139	10.805	0.122	8.822
-0.211	6.197	0.127	11.550
-0.543	2.476	-0.197	5.021
-0.627	3.826	-0.708	2.134
-1.231	-0.800	-0.787	7.647
-2.076	-2.692	-0.509	10.294
-1.439	-1.742	-0.549	3.704
0.096	-0.510	-0.744	-0.855
0.836	-3.710	-0.380	4.098
0.515	-6.071	0.209	9.652
-0.043	2.995	0.487	6.029
0.383	12.918	0.399	1.386
0.223	12.673	0.440	5.703
-0.446	7.492	0.645	12.646
-1.419	8.344	0.584	9.574
-1.958	13.571	0.197	3.286
-1.891	9.875	-0.085	5.981
-1.821	-0.649	0.110	13.014
-1.579	-8.697	0.167	10.534
-0.748	-6.741	0.026	2.887
0.201	-2.365	0.491	3.107
0.923	-4.541	1.320	10.093
1.487	-6.791	1.560	9.870
1.905	0.012	1.341	2.883
1.672	6.301	0.927	2.910
0.393	8.528	0.884	11.318
-0.484	9.334	0.863	13.942
-0.907	11.648	0.440	7.246
-0.856	10.046	0.248	4.178
-1.271	0.691	0.379	9.208
-2.298	-3.388	0.581	11.802
-2.117	-2.483	0.413	4.296
-0.402	-0.888	0.280	-0.717
0.743	-3.284	0.788	3.963
0.925	-7.782	1.165	9.325
0.455	-1.725	1.215	5.395
0.638	9.010	0.901	0.700
0.540	10.883	0.781	5.822
0.156	4.403	0.826	13.068
-0.228	-2.719	0.339	9.495
-0.817	-2.200	-0.278	2.158
-0.922	-2.709	-0.479	3.764
-1.136	-7.051	-0.148	10.534
-0.425	-9.034	0.011	8.207
0.543	-7.803	-0.127	0.882
0.613	-2.972	0.132	2.282
-0.229	3.141	0.935	12.077
-0.815	14.166	1.557	16.948
-0.166	27.192	1.764	13.420
0.665	28.092	1.570	11.576
0.253	18.616	1.236	17.103
-0.703	10.211	0.878	17.000
-1.460	7.488	0.183	6.286
-1.342	2.190	-0.286	-0.652
-1.570	-8.542	-0.396	1.158
-2.222	-15.295	-0.270	1.828
-2.086	-12.302	-0.130	-5.519
-0.670	-6.360	0.029	-9.500
0.717	-5.874	0.636	-3.428
1.244	-12.276	1.375	3.198
1.107	-11.773	1.548	0.484
1.097	0.180	1.139	-3.173
0.627	4.584	0.995	2.476
0.029	2.994	1.015	9.259
0.065	0.486	0.702	5.946
-0.459	0.957	0.112	-0.529
-0.844	-1.294	-0.194	0.593
-1.500	-7.550	0.034	6.348
-1.375	-7.361	0.071	4.030
0.089	-5.094	-0.216	-2.564
1.147	-3.946	0.004	-1.403
1.304	-5.712	0.976	6.070
0.420	-1.423	1.415	6.341
0.463	9.526	1.066	-0.214
1.120	13.655	0.598	-0.043
0.803	8.342	0.543	7.869
-0.127	4.027	0.582	9.223
-1.446	6.741	0.158	1.832
-1.654	6.206	-0.356	-1.736
-1.863	-1.897	-0.610	3.621
-1.725	-11.426	-0.362	6.040
-1.035	-13.581	-0.541	-0.585
-0.015	-6.890	-0.608	-4.828
0.628	-5.701	-0.068	0.690
1.111	-9.161	0.447	6.493
1.516	-7.205	0.401	2.835
1.466	3.672	-0.023	-1.554
0.776	9.694	-0.319	3.296
-0.511	10.625	-0.403	9.241
-0.801	12.119	-0.864	4.975
-0.675	11.637	-1.393	-2.368
-0.927	4.954	-1.565	-1.170
-2.080	-4.435	-1.590	4.712
-2.528	-5.023	-1.703	2.022
-0.751	-2.267	-1.917	-5.338
1.002	-0.766	-1.836	-4.585
1.603	-4.822	-1.174	3.083
0.450	-3.404	-0.791	3.219
-0.095	7.967	-0.709	-3.407
0.414	14.583	-0.630	-3.828
0.478	12.304	-0.581	4.165
0.190	3.904	-0.650	6.069
-0.669	3.131	-0.889	-0.914
-1.033	5.720	-0.978	-3.362
-1.517	0.699	-0.948	2.375
-1.320	-7.122	-0.792	5.040
-0.241	-10.929	-0.756	-1.589
0.899	-7.959	-0.630	-5.747
1.406	-7.705	0.010	-0.317
1.362	-7.292	0.465	5.033
1.641	0.041	0.381	0.739
1.917	8.205	0.136	-4.215
1.389	7.600	0.239	0.792
0.018	4.894	0.344	7.812
-1.140	5.742	-0.235	4.693
-1.196	5.355	-1.090	-1.868
-0.927	-1.550	-1.331	-0.671
-1.422	-11.520	-1.079	4.646
-1.912	-11.031	-0.707	1.344
-0.844	-5.429	-0.603	-6.370
0.656	-4.206	-0.379	-5.729
1.640	-9.078	0.158	2.229
1.619	-13.296	0.506	2.298
1.406	-5.190	0.435	-4.461
